Relative Time,Note,Duration,Start Time,End Time
3.9374999999999996,53,0.3395833333333331,3.9374999999999996,4.277083333333333
0.5812500000000003,53,0.21041666666666625,4.51875,4.729166666666666
0.3854166666666661,53,0.20624999999999982,4.904166666666666,5.110416666666666
0.3624999999999998,53,0.16875000000000018,5.266666666666666,5.435416666666666
0.3250000000000002,53,0.12291666666666679,5.591666666666666,5.714583333333333
0.23125000000000018,53,0.13125000000000053,5.822916666666666,5.954166666666667
0.23125000000000018,53,0.09375,6.054166666666666,6.147916666666666
0.18541666666666679,53,0.08333333333333304,6.239583333333333,6.322916666666666
0.1729166666666666,53,0.07708333333333339,6.4125,6.489583333333333
0.16249999999999964,53,0.07916666666666661,6.574999999999999,6.654166666666666
0.15833333333333321,53,0.07708333333333339,6.7333333333333325,6.810416666666666
0.07708333333333339,55,0.09791666666666643,6.810416666666666,6.908333333333332
0.16666666666666607,55,0.0916666666666659,6.977083333333332,7.068749999999998
0.16041666666666643,55,0.09583333333333321,7.137499999999998,7.233333333333332
0.16041666666666643,55,0.09583333333333321,7.297916666666665,7.393749999999998
0.15625,55,0.11041666666666661,7.454166666666665,7.564583333333331
0.17499999999999982,55,0.12083333333333268,7.629166666666665,7.749999999999997
0.22083333333333233,55,0.14374999999999982,7.849999999999997,7.993749999999997
0.1708333333333334,53,0.04374999999999929,8.02083333333333,8.06458333333333
0.16041666666666643,53,0.2312499999999993,8.181249999999997,8.412499999999996
0.29999999999999893,55,0.19166666666666643,8.481249999999996,8.672916666666662
0.2333333333333325,57,0.11875000000000036,8.714583333333328,8.833333333333329
0.14791666666666714,58,0.10208333333333286,8.862499999999995,8.964583333333328
0.15416666666666679,60,0.125,9.016666666666662,9.141666666666662
0.14791666666666714,62,0.09791666666666643,9.16458333333333,9.262499999999996
0.11458333333333393,63,0.08750000000000036,9.279166666666663,9.366666666666664
0.12083333333333357,65,0.11666666666666714,9.399999999999997,9.516666666666664
0.12083333333333357,67,0.12291666666666679,9.52083333333333,9.643749999999997
0.2604166666666661,70,0.16666666666666607,9.781249999999996,9.947916666666663
0.17291666666666572,71,0.2375000000000007,9.954166666666662,10.191666666666663
0.3812500000000032,73,0.1083333333333325,10.335416666666665,10.443749999999998
0.13541666666666607,74,0.0770833333333325,10.470833333333331,10.547916666666664
0.09375,75,0.07291666666666607,10.564583333333331,10.637499999999998
0.1083333333333325,76,0.07291666666666607,10.672916666666664,10.74583333333333
0.08333333333333215,77,0.08124999999999893,10.756249999999996,10.837499999999995
0.1395833333333325,34,0.07916666666666572,10.895833333333329,10.974999999999994
0.08124999999999893,46,0.04583333333333428,10.977083333333328,11.022916666666662
0.06250000000000178,80,0.08958333333333357,11.03958333333333,11.129166666666663
0.10625000000000107,81,0.15208333333333357,11.14583333333333,11.297916666666664
