totalNotes,sustainedNotes,totalSustainDuration,songLength,selected_instruments,initial_instruments,average_tempo,unit_time,crotchet
53,37,34.18813237109376,00:34,Acoustic Grand Piano,,105.02326004959578,NOT QUANTIZED,0.5713020141601568
End Time,Start Time,Duration,Pitch,Sustained
0.71890180078125,0.0,0.71890180078125,64,True
1.21369223046875,0.705881,0.5078112304687501,73,False
1.3751501601562501,1.20587975,0.1692704101562501,74,False
2.039211,1.372546,0.6666649999999998,71,True
2.705876,2.039211,0.6666650000000001,71,True
3.9714978359375,2.705876,1.2656218359375,71,True
4.73572817578125,4.039206,0.6965221757812499,78,True
5.253256765624999,4.72210175,0.5311550156249991,75,False
5.416528921875,5.2453565,0.17117242187500015,76,False
6.0880515,5.4138955,0.674156,81,True
6.7622075,6.0880515,0.674156,81,True
8.04205053125,6.7622075,1.2798430312500004,81,True
8.83875537890625,8.110519499999999,0.7282358789062506,73,True
9.368888777343749,8.824804499999999,0.5440842773437495,70,False
9.5417528515625,9.360518249999998,0.18123460156250104,71,False
10.2209075,9.5390895,0.6818179999999998,74,True
10.902725499999999,10.2209075,0.6818179999999998,74,True
12.30925633984375,10.902725499999999,1.4065308398437502,74,True
12.951718343749999,12.28168286328125,0.6700354804687496,68,True
13.52524665625,12.987563863281249,0.5376827929687504,68,False
13.6960490234375,13.51697461328125,0.17907441015625025,69,False
14.360109863281249,13.693444863281249,0.6666650000000001,73,True
15.026774863281249,14.360109863281249,0.6666650000000001,73,True
16.314149324218747,15.026774863281249,1.2873744609374977,73,True
17.009000933593747,16.385840363281247,0.6231605703124998,64,True
17.583152593749997,17.09172136328125,0.4914312304687485,73,False
17.739402523437498,17.57559211328125,0.1638104101562483,74,False
18.382043363281248,17.73688236328125,0.6451609999999981,71,True
19.02720436328125,18.382043363281248,0.6451610000000016,71,True
20.252002199218747,19.02720436328125,1.2247978359374976,71,True
21.01266112109375,20.31752636328125,0.6951347578125002,78,True
21.51835050390625,20.99934436328125,0.5190061406250024,75,False
22.32592286328125,21.67375086328125,0.6521720000000002,85,True
22.34798164453125,21.51070786328125,0.8372737812499977,76,True
23.03180386328125,22.32592286328125,0.7058810000000015,85,True
24.49213894140625,23.03180386328125,1.4603350781249986,70,True
24.49213894140625,23.10992878515625,1.3822101562500002,73,True
24.495143746093753,23.18805370703125,1.3070900390625013,76,True
24.495143746093753,23.26617862890625,1.228965117187503,82,True
24.495143746093753,23.34430355078125,1.150840195312501,85,True
25.276144863281253,24.57026386328125,0.7058810000000015,73,True
25.81382765625,25.276144863281253,0.5376827929687487,73,False
25.9847832109375,25.80555561328125,0.17922759765625074,74,False
26.701693601562503,25.98202586328125,0.7196677382812524,80,True
27.3937244765625,26.687906863281253,0.7058176132812477,78,True
28.800605953125004,27.3937244765625,1.4068814765625035,78,True
29.484428171875003,28.773032476562502,0.7113956953125005,68,True
30.0171132890625,29.478913476562504,0.5381998124999967,71,False
30.1987539140625,30.0083242265625,0.1904296875,69,False
30.1987539140625,30.1548086015625,0.0439453125,69,False
30.9458242265625,30.1958242265625,0.75,81,True
31.8663320390625,30.9458242265625,0.9205078124999986,81,True
34.1444570390625,31.8663320390625,2.278125000000003,81,True
