Relative Time,Note,Duration,Start Time,End Time
0,64,0.611875,0,0.611875
1.2,60,0.6118750000000002,1.2,1.8118750000000001
1.2000000000000004,64,0.6000000000000001,2.4000000000000004,3.0000000000000004
0.6000000000000001,64,0.6000000000000001,3.0000000000000004,3.6000000000000005
0.6000000000000001,64,1.1999999999999993,3.6000000000000005,4.8
1.1999999999999993,62,0.5999999999999996,4.8,5.3999999999999995
0.5999999999999996,62,0.5999999999999996,5.3999999999999995,5.999999999999999
0.5999999999999996,62,1.1999999999999993,5.999999999999999,7.199999999999998
1.1999999999999993,64,0.6118749999999995,7.199999999999998,7.811874999999998
1.2000000000000002,67,1.1999999999999993,8.399999999999999,9.599999999999998
1.1999999999999993,64,0.6118749999999995,9.599999999999998,10.211874999999997
1.1999999999999993,60,0.6118749999999995,10.799999999999997,11.411874999999997
1.1999999999999993,64,0.5999999999999996,11.999999999999996,12.599999999999996
0.5999999999999996,64,0.5999999999999996,12.599999999999996,13.199999999999996
0.5999999999999996,64,0.5999999999999996,13.199999999999996,13.799999999999995
0.5999999999999996,64,0.5999999999999996,13.799999999999995,14.399999999999995
0.5999999999999996,62,0.5999999999999996,14.399999999999995,14.999999999999995
0.5999999999999996,62,0.5999999999999996,14.999999999999995,15.599999999999994
0.5999999999999996,64,0.6118750000000013,15.599999999999994,16.211874999999996
1.2000000000000028,60,2.4000000000000057,16.799999999999997,19.200000000000003
