totalNotes,sustainedNotes,totalSustainDuration,songLength,selected_instruments,initial_instruments,average_tempo,unit_time,crotchet
576,11,15.080537943749995,01:27,Acoustic Grand Piano, and ,224.9999999999992,NOT QUANTIZED,0.2666666666666676
End Time,Start Time,Duration,Pitch,Sustained
0.7983333333333333,0.6000000000000001,0.19833333333333325,69,False
0.9316666666666668,0.8,0.1316666666666667,65,False
1.0650000000000002,0.9333333333333333,0.13166666666666682,62,False
1.1983333333333335,1.0666666666666667,0.13166666666666682,69,False
1.3316666666666668,1.2000000000000002,0.1316666666666666,65,False
1.465,1.3333333333333335,0.1316666666666666,62,False
1.5983333333333334,1.4666666666666668,0.1316666666666666,74,False
1.7316666666666667,1.6,0.1316666666666666,70,False
1.8650000000000002,1.7333333333333334,0.13166666666666682,67,False
1.9983333333333335,1.8666666666666667,0.13166666666666682,70,False
2.131666666666667,2.0,0.13166666666666682,67,False
2.265,2.1333333333333333,0.13166666666666682,64,False
2.3983333333333334,2.2666666666666666,0.13166666666666682,67,False
2.5316666666666667,2.4000000000000004,0.13166666666666638,64,False
2.665,2.5333333333333337,0.13166666666666638,61,False
2.7983333333333333,2.666666666666667,0.13166666666666638,67,False
2.9316666666666666,2.8000000000000003,0.13166666666666638,64,False
3.0650000000000004,2.9333333333333336,0.13166666666666682,61,False
3.1983333333333337,3.066666666666667,0.13166666666666682,69,False
3.331666666666667,3.2,0.13166666666666682,65,False
3.4650000000000003,3.3333333333333335,0.13166666666666682,62,False
3.5983333333333336,3.466666666666667,0.13166666666666682,69,False
3.731666666666667,3.6,0.13166666666666682,65,False
3.865,3.7333333333333334,0.13166666666666682,62,False
3.9983333333333335,3.8666666666666667,0.13166666666666682,81,False
4.131666666666667,4.0,0.13166666666666682,77,False
4.265000000000001,4.133333333333334,0.13166666666666682,74,False
4.398333333333333,4.266666666666667,0.13166666666666682,77,False
4.531666666666667,4.4,0.13166666666666682,74,False
4.665,4.533333333333333,0.13166666666666682,69,False
4.798333333333334,4.666666666666667,0.13166666666666682,74,False
4.931666666666667,4.800000000000001,0.13166666666666593,70,False
5.065,4.933333333333334,0.13166666666666682,67,False
5.198333333333333,5.066666666666667,0.13166666666666593,74,False
5.331666666666667,5.2,0.13166666666666682,70,False
5.465000000000001,5.333333333333334,0.13166666666666682,67,False
5.598333333333334,5.466666666666667,0.13166666666666682,79,False
5.731666666666667,5.6000000000000005,0.13166666666666682,76,False
5.865,5.733333333333333,0.13166666666666682,72,False
5.998333333333334,5.866666666666667,0.13166666666666682,76,False
6.131666666666667,6.0,0.13166666666666682,72,False
6.265000000000001,6.133333333333334,0.13166666666666682,67,False
6.398333333333333,6.2666666666666675,0.13166666666666593,72,False
6.531666666666667,6.4,0.13166666666666682,69,False
6.665,6.533333333333334,0.13166666666666593,65,False
6.798333333333334,6.666666666666667,0.13166666666666682,72,False
6.9316666666666675,6.800000000000001,0.13166666666666682,69,False
7.065,6.933333333333334,0.13166666666666682,65,False
7.198333333333334,7.066666666666667,0.13166666666666682,77,False
7.331666666666667,7.2,0.13166666666666682,74,False
7.465000000000001,7.333333333333334,0.13166666666666682,70,False
7.598333333333334,7.466666666666667,0.13166666666666682,74,False
7.731666666666667,7.6000000000000005,0.13166666666666682,70,False
7.865,7.733333333333333,0.13166666666666682,67,False
7.998333333333334,7.866666666666667,0.13166666666666682,79,False
8.131666666666668,8.0,0.1316666666666677,76,False
8.265,8.133333333333335,0.13166666666666593,72,False
8.398333333333333,8.266666666666667,0.13166666666666593,76,False
8.531666666666668,8.4,0.1316666666666677,72,False
8.665000000000001,8.533333333333333,0.1316666666666677,69,False
8.798333333333334,8.666666666666668,0.13166666666666593,81,False
8.931666666666667,8.8,0.13166666666666593,77,False
9.065000000000001,8.933333333333334,0.1316666666666677,74,False
9.198333333333334,9.066666666666666,0.1316666666666677,77,False
9.331666666666667,9.200000000000001,0.13166666666666593,74,False
9.465,9.333333333333334,0.13166666666666593,70,False
9.598333333333334,9.466666666666667,0.1316666666666677,82,False
9.731666666666667,9.600000000000001,0.13166666666666593,79,False
9.865,9.733333333333334,0.13166666666666593,76,False
9.998333333333335,9.866666666666667,0.1316666666666677,79,False
10.131666666666668,10.0,0.1316666666666677,76,False
10.265,10.133333333333335,0.13166666666666593,72,False
10.398333333333333,10.266666666666667,0.13166666666666593,84,False
10.531666666666668,10.4,0.1316666666666677,81,False
10.665000000000001,10.533333333333333,0.1316666666666677,77,False
10.798333333333334,10.666666666666668,0.13166666666666593,81,False
10.931666666666667,10.8,0.13166666666666593,77,False
11.065000000000001,10.933333333333334,0.1316666666666677,72,False
11.198333333333334,11.066666666666668,0.13166666666666593,81,False
11.331666666666667,11.200000000000001,0.13166666666666593,77,False
11.465,11.333333333333334,0.13166666666666593,74,False
11.598333333333334,11.466666666666667,0.1316666666666677,77,False
11.731666666666667,11.600000000000001,0.13166666666666593,74,False
11.865,11.733333333333334,0.13166666666666593,69,False
11.998333333333335,11.866666666666667,0.1316666666666677,77,False
12.131666666666668,12.0,0.1316666666666677,74,False
12.265,12.133333333333335,0.13166666666666593,70,False
12.398333333333333,12.266666666666667,0.13166666666666593,74,False
12.531666666666668,12.4,0.1316666666666677,70,False
12.665000000000001,12.533333333333335,0.13166666666666593,65,False
12.798333333333334,12.666666666666668,0.13166666666666593,74,False
12.931666666666667,12.8,0.13166666666666593,70,False
13.065000000000001,12.933333333333334,0.1316666666666677,67,False
13.198333333333334,13.066666666666668,0.13166666666666593,70,False
13.331666666666667,13.200000000000001,0.13166666666666593,67,False
13.465000000000002,13.333333333333334,0.1316666666666677,62,False
13.598333333333334,13.466666666666667,0.1316666666666677,70,False
13.731666666666667,13.600000000000001,0.13166666666666593,67,False
13.865,13.733333333333334,0.13166666666666593,60,False
13.998333333333335,13.866666666666667,0.1316666666666677,70,False
14.131666666666668,14.000000000000002,0.13166666666666593,67,False
14.265,14.133333333333335,0.13166666666666593,64,False
14.398333333333333,14.266666666666667,0.13166666666666593,70,False
14.531666666666668,14.4,0.1316666666666677,69,False
14.665000000000001,14.533333333333335,0.13166666666666593,65,False
14.798333333333334,14.666666666666668,0.13166666666666593,69,False
14.931666666666668,14.8,0.1316666666666677,65,False
15.065000000000001,14.933333333333334,0.1316666666666677,60,False
15.198333333333334,15.066666666666668,0.13166666666666593,65,False
15.331666666666667,15.200000000000001,0.13166666666666593,62,False
15.465000000000002,15.333333333333334,0.1316666666666677,58,False
15.598333333333334,15.466666666666667,0.1316666666666677,65,False
