totalNotes,sustainedNotes,totalSustainDuration,songLength,selected_instruments,initial_instruments,average_tempo,unit_time,crotchet
173,127,96.12258333749986,02:50,Trumpet,Trumpet in Bb and Piano,114.06453133763678,NOT QUANTIZED,0.5260180294117631
End Time,Start Time,Duration,Pitch,Sustained
28.570909652083333,27.692304,0.8786056520833334,68,True
28.850957691666665,28.557688499999998,0.293269191666667,70,False
29.391823004166667,28.846149999999998,0.5456730041666695,72,True
30.009611383333333,29.423073,0.586538383333334,70,True
30.586534383333333,29.999996,0.586538383333334,73,True
31.122592004166666,30.576919,0.545673004166666,67,True
32.307688,31.153842,1.153845999999998,68,True
32.884611,32.307688,0.5769230000000007,72,True
33.461534,32.884611,0.5769230000000007,75,True
35.21513953541667,34.038457,1.176682535416667,75,True
35.73797600416667,35.192303,0.545673004166666,73,True
36.94590853541666,35.769225999999996,1.176682535416667,72,True
37.468745004166664,36.923072,0.545673004166666,70,True
38.653841,37.499995,1.1538460000000015,68,True
38.94711019166667,38.653841,0.293269191666667,67,False
39.235571691666664,38.9423025,0.293269191666667,70,False
39.52403319166667,39.230764,0.293269191666667,68,False
39.78965815625,39.5192255,0.27043265625000146,65,False
40.961532999999996,39.807687,1.1538459999999944,63,True
42.41706165208333,41.538456,0.878605652083337,68,True
42.69710969166667,42.4038405,0.293269191666667,70,False
43.237975004166664,42.692302,0.545673004166666,72,True
43.85576338333333,43.269225,0.586538383333334,70,True
44.43268638333333,43.846148,0.586538383333334,73,True
44.968744004166666,44.423071,0.545673004166666,67,True
45.73436890208333,44.999994,0.7343749020833314,68,True
45.8653785,45.72114775,0.1442307499999984,70,False
46.00960925,45.8653785,0.1442307499999984,68,False
46.153839999999995,46.00960925,0.1442307499999984,67,False
46.29807075,46.153839999999995,0.14423075000000551,68,False
46.4423015,46.29807075,0.1442307499999984,70,False
46.58653225,46.4423015,0.1442307499999984,72,False
46.722349539583334,46.58653225,0.13581728958333628,73,False
47.90744553541666,46.730762999999996,1.176682535416667,75,True
48.47114738333333,47.884609,0.586538383333334,76,True
49.55648377708333,48.461532,1.094951777083331,77,True
49.75960875,49.615378,0.1442307499999984,75,False
49.9038395,49.75960875,0.1442307499999984,73,False
50.04807025,49.9038395,0.14423075000000551,72,False
50.18388753958333,50.04807025,0.13581728958332917,70,False
51.07090665208333,50.192301,0.8786056520833299,68,True
51.350954691666665,51.0576855,0.293269191666667,70,False
51.89182000416667,51.346147,0.545673004166666,67,True
52.50960838333333,51.923069999999996,0.586538383333334,68,True
53.04566600416666,52.499992999999996,0.545673004166666,63,True
53.653839,53.076916,0.5769230000000007,72,True
54.230762,53.653839,0.5769230000000007,68,True
62.317299383333335,61.730761,0.586538383333334,75,True
63.40263577708333,62.307684,1.094951777083331,76,True
64.038453,63.461529999999996,0.5769230000000078,67,True
65.21513553541666,64.038453,1.17668253541666,68,True
65.73797200416666,65.19229899999999,0.5456730041666731,70,True
66.94590453541666,65.769222,1.17668253541666,73,True
67.46874100416666,66.923068,0.5456730041666589,71,True
68.653837,67.499991,1.1538460000000015,70,True
69.23076,68.653837,0.5769230000000078,63,True
70.40744253541666,69.23076,1.17668253541666,64,True
70.93027900416666,70.384606,0.5456730041666589,65,True
72.13821153541666,70.961529,1.17668253541666,66,True
72.66104800416666,72.115375,0.5456730041666589,67,True
73.86898053541667,72.692298,1.1766825354166741,68,True
74.39181700416667,73.846144,0.5456730041666731,70,True
75.00960538333334,74.423067,0.586538383333334,71,True
75.58652838333333,74.99999,0.586538383333334,75,True
76.12258600416666,75.576913,0.5456730041666589,78,True
76.73075899999999,76.153836,0.5769229999999936,68,True
77.307682,76.73075899999999,0.5769230000000078,73,True
77.60095119166667,77.307682,0.293269191666667,76,False
77.86657615624999,77.5961435,0.27043265624999435,73,False
78.76321065208333,77.884605,0.878605652083337,71,True
79.04325869166667,78.7499895,0.293269191666667,73,False
79.58412400416667,79.038451,0.5456730041666731,70,True
80.192297,79.615374,0.5769229999999936,71,True
80.76922,80.192297,0.5769230000000078,71,True
81.346143,80.76922,0.5769229999999936,75,True
82.499989,81.346143,1.1538460000000015,71,True
84.83893099583334,83.076912,1.762018995833344,67,True
85.35335400416666,84.807681,0.5456730041666589,66,True
88.30046899583333,86.53845,1.7620189958333299,67,True
88.81489200416667,88.26921899999999,0.5456730041666731,66,True
100.961525,100.384602,0.5769229999999936,63,True
101.538448,100.961525,0.5769230000000078,63,True
102.115371,101.538448,0.5769229999999936,63,True
103.84613999999999,102.115371,1.7307689999999951,64,True
104.423063,103.84613999999999,0.5769230000000078,63,True
104.99998599999999,104.423063,0.5769229999999936,63,True
105.576909,104.99998599999999,0.5769230000000078,63,True
107.307678,105.576909,1.7307689999999951,64,True
107.884601,107.307678,0.5769230000000078,63,True
111.64782165208334,110.769216,0.878605652083337,68,True
111.92786969166666,111.63460049999999,0.293269191666667,70,False
112.46873500416666,111.923062,0.5456730041666589,72,True
113.08652338333333,112.499985,0.586538383333334,70,True
113.66344638333334,113.076908,0.586538383333334,73,True
114.19950400416667,113.653831,0.5456730041666731,67,True
115.40743653541666,114.23075399999999,1.1766825354166741,68,True
115.97113838333333,115.38459999999999,0.586538383333334,72,True
117.05647477708332,115.961523,1.094951777083324,75,True
118.29205153541666,117.115369,1.17668253541666,75,True
118.81488800416666,118.269215,0.5456730041666589,73,True
120.02282053541667,118.846138,1.1766825354166741,72,True
120.54565700416666,119.999984,0.5456730041666589,70,True
121.73075299999999,120.57690699999999,1.1538460000000015,68,True
122.02402219166666,121.73075299999999,0.293269191666667,67,False
122.31248369166666,122.01921449999999,0.293269191666667,70,False
122.60094519166667,122.307676,0.293269191666667,68,False
122.86657015624999,122.5961375,0.27043265624999435,65,False
124.038445,122.884599,1.1538460000000015,63,True
125.49397365208333,124.615368,0.8786056520833228,68,True
125.77402169166666,125.4807525,0.293269191666667,70,False
126.31488700416666,125.76921399999999,0.5456730041666731,72,True
126.93267538333333,126.346137,0.586538383333334,70,True
127.50959838333333,126.92305999999999,0.586538383333334,73,True
128.04565600416666,127.499983,0.5456730041666589,67,True
128.81128090208333,128.076906,0.7343749020833172,68,True
128.94229049999998,128.79805975,0.1442307499999913,70,False
129.08652125,128.94229049999998,0.14423075000001973,68,False
129.230752,129.08652125,0.1442307499999913,67,False
129.37498275,129.230752,0.1442307499999913,68,False
129.5192135,129.37498275,0.14423075000001973,70,False
129.66344425,129.5192135,0.1442307499999913,72,False
129.807675,129.66344425,0.1442307499999913,73,False
130.35334800416666,129.807675,0.5456730041666731,75,True
130.97113638333332,130.38459799999998,0.586538383333334,80,True
131.50719400416665,130.961521,0.5456730041666447,76,True
132.69228999999999,131.538444,1.1538459999999873,77,True
132.83652075,132.69228999999999,0.14423075000001973,75,False
132.9807515,132.83652075,0.1442307499999913,73,False
133.12498225,132.9807515,0.1442307499999913,72,False
133.26079953958333,133.12498225,0.13581728958334338,70,False
134.14781865208332,133.269213,0.8786056520833085,68,True
134.42786669166665,134.13459749999998,0.293269191666667,70,False
134.96873200416667,134.423059,0.5456730041666731,67,True
135.57690499999998,134.999982,0.5769229999999936,68,True
136.153828,135.57690499999998,0.5769230000000221,63,True
136.730751,136.153828,0.5769229999999936,72,True
137.307674,136.730751,0.5769229999999936,68,True
145.384596,144.807673,0.5769229999999936,75,True
145.67786519166665,145.384596,0.293269191666667,74,False
145.96632669166667,145.6730575,0.293269191666667,75,False
146.25478819166668,145.961519,0.293269191666667,77,False
146.54324969166666,146.2499805,0.293269191666667,75,False
146.83171119166667,146.538442,0.293269191666667,77,False
147.09733615625,146.8269035,0.2704326562500228,79,False
148.29204753541666,147.115365,1.17668253541666,80,True
148.85574938333332,148.26921099999998,0.586538383333334,78,True
149.39180700416665,148.846134,0.5456730041666447,77,True
150.58651838333333,149.99998,0.586538383333334,75,True
151.12257600416666,150.576903,0.5456730041666731,73,True
152.307672,151.730749,0.5769229999999936,72,True
152.89421038333333,152.307672,0.586538383333334,70,True
153.47113338333332,152.884595,0.586538383333334,73,True
154.00719100416666,153.46151799999998,0.5456730041666731,77,True
154.91704665208334,154.038441,0.878605652083337,68,True
155.19709469166665,154.90382549999998,0.293269191666667,70,False
155.73796000416667,155.192287,0.5456730041666731,67,True
156.35574838333332,155.76921,0.586538383333334,68,True
156.89180600416665,156.346133,0.5456730041666447,63,True
157.499979,156.923056,0.5769229999999936,72,True
158.076902,157.499979,0.5769229999999936,68,True
159.230748,158.65382499999998,0.5769230000000221,63,True
160.99276699583334,159.230748,1.7620189958333299,64,True
162.05646877708332,160.961517,1.0949517770833381,63,True
162.692286,162.115363,0.5769229999999936,63,True
164.45430499583333,162.692286,1.7620189958333299,64,True
164.96872800416665,164.423055,0.5456730041666447,63,True
166.153824,165.576901,0.5769229999999936,63,True
166.730747,166.153824,0.5769230000000221,63,True
167.884593,167.30767,0.5769229999999936,63,True
168.461516,167.884593,0.5769229999999936,63,True
169.03843899999998,168.461516,0.5769229999999936,63,True
169.615362,169.03843899999998,0.5769230000000221,63,True
170.192285,169.615362,0.5769229999999936,63,True
