Relative Time,Note,Duration,Start Time,End Time
27.692304,68,0.8786056520833334,27.692304,28.570909652083333
0.8653845000000011,70,0.293269191666667,28.5576885,28.850957691666668
0.28846150000000037,72,0.545673004166666,28.84615,29.391823004166667
0.5769230000000007,70,0.586538383333334,29.423073000000002,30.009611383333336
0.5769230000000007,73,0.586538383333334,29.999996000000003,30.586534383333337
0.5769230000000007,67,0.545673004166666,30.576919000000004,31.12259200416667
0.5769230000000007,68,1.1538460000000015,31.153842000000004,32.307688000000006
1.1538460000000015,72,0.5769230000000007,32.307688000000006,32.88461100000001
0.5769230000000007,75,0.5769230000000007,32.88461100000001,33.46153400000001
1.1538460000000015,75,1.176682535416667,34.03845700000001,35.215139535416675
1.1538460000000015,73,0.545673004166666,35.19230300000001,35.737976004166676
0.5769230000000007,72,1.176682535416667,35.76922600000001,36.94590853541668
1.1538460000000015,70,0.545673004166666,36.92307200000001,37.46874500416668
0.5769230000000007,68,1.1538460000000015,37.49999500000001,38.653841000000014
1.1538460000000015,67,0.293269191666667,38.653841000000014,38.94711019166668
0.2884614999999968,70,0.2932691916666741,38.94230250000001,39.235571691666685
0.2884615000000039,68,0.2932691916666741,39.230764000000015,39.52403319166669
0.2884615000000039,65,0.27043265625000146,39.51922550000002,39.78965815625002
0.2884615000000039,63,1.1538460000000015,39.80768700000002,40.961533000000024
1.7307690000000022,68,0.8786056520833299,41.538456000000025,42.417061652083355
0.8653844999999976,70,0.293269191666667,42.40384050000002,42.69710969166669
0.2884614999999968,72,0.5456730041666731,42.69230200000002,43.23797500416669
0.5769230000000078,70,0.586538383333334,43.26922500000003,43.85576338333336
0.5769230000000007,73,0.586538383333334,43.84614800000003,44.43268638333336
0.5769230000000007,67,0.545673004166666,44.42307100000003,44.968744004166695
0.5769230000000007,68,0.7343749020833314,44.99999400000003,45.73436890208336
0.7211537499999991,70,0.1442307499999984,45.72114775000003,45.86537850000003
0.1442307499999984,68,0.1442307499999984,45.86537850000003,46.009609250000025
0.1442307499999984,67,0.1442307499999984,46.009609250000025,46.153840000000024
0.1442307499999984,68,0.1442307499999984,46.153840000000024,46.29807075000002
0.1442307499999984,70,0.1442307499999984,46.29807075000002,46.44230150000002
0.1442307499999984,72,0.1442307499999984,46.44230150000002,46.58653225000002
0.1442307499999984,73,0.13581728958333628,46.58653225000002,46.722349539583355
0.14423075000000551,75,1.176682535416667,46.730763000000024,47.90744553541669
1.1538460000000015,76,0.586538383333334,47.884609000000026,48.47114738333336
0.5769230000000007,77,1.094951777083331,48.46153200000003,49.55648377708336
1.1538459999999944,75,0.1442307499999984,49.61537800000002,49.75960875000002
0.1442307499999984,73,0.1442307499999984,49.75960875000002,49.90383950000002
0.1442307499999984,72,0.1442307499999984,49.90383950000002,50.048070250000016
0.1442307499999984,70,0.13581728958333628,50.048070250000016,50.18388753958335
0.14423075000000551,68,0.8786056520833299,50.19230100000002,51.07090665208335
0.8653844999999976,70,0.293269191666667,51.05768550000002,51.350954691666686
0.2884614999999968,67,0.5456730041666731,51.346147000000016,51.89182000416669
0.5769230000000078,68,0.586538383333334,51.923070000000024,52.50960838333336
0.5769230000000007,63,0.545673004166666,52.499993000000025,53.04566600416669
0.5769230000000007,72,0.5769230000000007,53.076916000000026,53.653839000000026
0.5769230000000007,68,0.5769230000000007,53.653839000000026,54.23076200000003
8.076922000000003,75,0.586538383333334,61.73076100000003,62.31729938333336
0.5769230000000007,76,1.094951777083331,62.30768400000003,63.40263577708336
1.1538459999999944,67,0.5769229999999936,63.461530000000025,64.03845300000002
0.5769229999999936,68,1.1766825354166741,64.03845300000002,65.21513553541669
1.1538460000000015,70,0.5456730041666731,65.19229900000002,65.73797200416669
0.5769230000000078,73,1.1766825354166741,65.76922200000003,66.9459045354167
1.1538460000000015,71,0.5456730041666731,66.92306800000003,67.4687410041667
0.5769230000000078,70,1.1538460000000015,67.49999100000004,68.65383700000004
1.1538460000000015,63,0.5769229999999936,68.65383700000004,69.23076000000003
0.5769229999999936,64,1.1766825354166741,69.23076000000003,70.4074425354167
1.1538460000000015,65,0.5456730041666731,70.38460600000003,70.9302790041667
0.5769230000000078,66,1.1766825354166741,70.96152900000004,72.13821153541672
1.1538460000000015,67,0.5456730041666731,72.11537500000004,72.66104800416672
0.5769230000000078,68,1.1766825354166741,72.69229800000005,73.86898053541672
1.1538460000000015,70,0.5456730041666731,73.84614400000005,74.39181700416673
0.5769230000000078,71,0.586538383333334,74.42306700000006,75.0096053833334
0.5769229999999936,75,0.5865383833333482,74.99999000000005,75.5865283833334
0.5769230000000078,78,0.5456730041666731,75.57691300000006,76.12258600416673
0.5769230000000078,68,0.5769229999999936,76.15383600000007,76.73075900000006
0.5769229999999936,73,0.5769229999999936,76.73075900000006,77.30768200000006
0.5769229999999936,76,0.293269191666667,77.30768200000006,77.60095119166672
0.2884614999999968,73,0.27043265625000856,77.59614350000005,77.86657615625006
0.28846150000001103,71,0.878605652083337,77.88460500000006,78.7632106520834
0.8653845000000047,73,0.293269191666667,78.74998950000007,79.04325869166674
0.2884614999999968,70,0.5456730041666731,79.03845100000007,79.58412400416674
0.5769230000000078,71,0.5769229999999936,79.61537400000007,80.19229700000007
0.5769229999999936,71,0.5769229999999936,80.19229700000007,80.76922000000006
0.5769229999999936,75,0.5769229999999936,80.76922000000006,81.34614300000005
0.5769229999999936,71,1.1538460000000015,81.34614300000005,82.49998900000006
1.7307689999999951,67,1.7620189958333299,83.07691200000005,84.83893099583338
1.7307689999999951,66,0.5456730041666731,84.80768100000004,85.35335400416672
1.7307690000000093,67,1.7620189958333299,86.53845000000005,88.30046899583338
1.7307689999999951,66,0.5456730041666731,88.26921900000005,88.81489200416672
12.115383000000008,63,0.5769229999999936,100.38460200000006,100.96152500000005
0.5769229999999936,63,0.5769229999999936,100.96152500000005,101.53844800000005
0.5769229999999936,63,0.5769229999999936,101.53844800000005,102.11537100000004
0.5769229999999936,64,1.7307689999999951,102.11537100000004,103.84614000000003
1.7307689999999951,63,0.5769229999999936,103.84614000000003,104.42306300000003
0.5769229999999936,63,0.5769229999999936,104.42306300000003,104.99998600000002
0.5769229999999936,63,0.5769229999999936,104.99998600000002,105.57690900000001
0.5769229999999936,64,1.7307689999999951,105.57690900000001,107.30767800000001
1.7307689999999951,63,0.5769229999999936,107.30767800000001,107.884601
3.4615379999999902,68,0.878605652083337,110.769216,111.64782165208334
0.8653845000000047,70,0.293269191666667,111.6346005,111.92786969166667
0.2884614999999968,72,0.5456730041666731,111.923062,112.46873500416667
0.5769230000000078,70,0.586538383333334,112.49998500000001,113.08652338333334
0.5769229999999936,73,0.5865383833333482,113.076908,113.66344638333335
0.5769230000000078,67,0.5456730041666731,113.65383100000001,114.19950400416668
0.5769230000000078,68,1.1766825354166741,114.23075400000002,115.40743653541669
1.1538460000000015,72,0.5865383833333482,115.38460000000002,115.97113838333337
0.5769230000000078,75,1.0949517770833381,115.96152300000003,117.05647477708337
1.1538460000000015,75,1.1766825354166741,117.11536900000003,118.2920515354167
1.1538460000000015,73,0.5456730041666731,118.26921500000003,118.8148880041667
0.5769230000000078,72,1.1766825354166741,118.84613800000004,120.02282053541671
1.1538460000000015,70,0.5456730041666731,119.99998400000004,120.54565700416671
0.5769230000000078,68,1.1538460000000015,120.57690700000005,121.73075300000005
1.1538460000000015,67,0.293269191666667,121.73075300000005,122.02402219166672
0.2884614999999968,70,0.293269191666667,122.01921450000005,122.31248369166671
0.2884614999999968,68,0.293269191666667,122.30767600000004,122.60094519166671
0.2884614999999968,65,0.27043265625000856,122.59613750000004,122.86657015625005
0.28846150000001103,63,1.1538460000000015,122.88459900000005,124.03844500000005
1.7307689999999951,68,0.878605652083337,124.61536800000005,125.49397365208338
0.8653845000000047,70,0.293269191666667,125.48075250000005,125.77402169166672
0.2884614999999968,72,0.5456730041666731,125.76921400000005,126.31488700416672
0.5769230000000078,70,0.586538383333334,126.34613700000006,126.93267538333339
0.5769229999999936,73,0.5865383833333482,126.92306000000005,127.5095983833334
0.5769230000000078,67,0.5456730041666873,127.49998300000006,128.04565600416674
0.5769230000000078,68,0.7343749020833457,128.07690600000006,128.8112809020834
0.7211537500000134,70,0.1442307499999913,128.79805975000008,128.94229050000007
0.1442307499999913,68,0.1442307499999913,128.94229050000007,129.08652125000006
0.1442307499999913,67,0.1442307499999913,129.08652125000006,129.23075200000005
0.1442307499999913,68,0.1442307499999913,129.23075200000005,129.37498275000004
0.1442307499999913,70,0.1442307499999913,129.37498275000004,129.51921350000003
0.1442307499999913,72,0.1442307499999913,129.51921350000003,129.66344425000003
0.1442307499999913,73,0.1442307499999913,129.66344425000003,129.80767500000002
0.1442307499999913,75,0.5456730041666731,129.80767500000002,130.3533480041667
0.5769229999999936,80,0.586538383333334,130.384598,130.97113638333335
0.5769229999999936,76,0.5456730041666731,130.961521,131.50719400416668
0.5769229999999936,77,1.1538459999999873,131.538444,132.69228999999999
1.1538459999999873,75,0.1442307499999913,132.69228999999999,132.83652074999998
0.1442307499999913,73,0.1442307499999913,132.83652074999998,132.98075149999997
0.1442307499999913,72,0.1442307499999913,132.98075149999997,133.12498224999996
0.1442307499999913,70,0.13581728958334338,133.12498224999996,133.2607995395833
0.14423075000001973,68,0.878605652083337,133.26921299999998,134.14781865208332
0.8653845000000047,70,0.293269191666667,134.13459749999998,134.42786669166665
0.28846150000001103,67,0.5456730041666447,134.423059,134.96873200416664
0.5769229999999652,68,0.5769229999999936,134.99998199999996,135.57690499999995
0.5769229999999936,63,0.5769229999999936,135.57690499999995,136.15382799999995
0.5769229999999936,72,0.5769229999999936,136.15382799999995,136.73075099999994
0.5769229999999936,68,0.5769229999999936,136.73075099999994,137.30767399999993
8.076921999999996,75,0.5769229999999936,144.80767299999994,145.38459599999993
0.5769229999999936,74,0.293269191666667,145.38459599999993,145.6778651916666
0.28846150000001103,75,0.29326919166663856,145.67305749999994,145.96632669166658
0.2884614999999826,77,0.29326919166663856,145.96151899999992,146.25478819166656
0.2884614999999826,75,0.29326919166663856,146.2499804999999,146.54324969166655
0.2884614999999826,77,0.29326919166663856,146.5384419999999,146.83171119166653
0.2884614999999826,79,0.27043265624999435,146.82690349999987,147.09733615624987
0.2884614999999826,80,1.17668253541666,147.11536499999985,148.29204753541651
1.1538459999999873,78,0.586538383333334,148.26921099999984,148.85574938333318
0.5769229999999936,77,0.5456730041666731,148.84613399999984,149.3918070041665
1.1538460000000157,75,0.586538383333334,149.99997999999985,150.58651838333319
0.5769229999999936,73,0.5456730041666731,150.57690299999985,151.12257600416652
1.1538460000000157,72,0.5769229999999936,151.73074899999986,152.30767199999985
0.5769229999999936,70,0.586538383333334,152.30767199999985,152.8942103833332
0.5769229999999936,73,0.586538383333334,152.88459499999985,153.47113338333318
0.5769229999999936,77,0.5456730041666731,153.46151799999984,154.00719100416651
0.5769229999999936,68,0.878605652083337,154.03844099999984,154.91704665208317
0.8653845000000047,70,0.293269191666667,154.90382549999984,155.1970946916665
0.28846150000001103,67,0.5456730041666447,155.19228699999985,155.7379600041665
0.5769229999999652,68,0.586538383333334,155.76920999999982,156.35574838333315
0.5769229999999936,63,0.5456730041666731,156.3461329999998,156.89180600416648
0.5769229999999936,72,0.5769229999999936,156.9230559999998,157.4999789999998
0.5769229999999936,68,0.5769229999999936,157.4999789999998,158.0769019999998
1.1538459999999873,63,0.5769229999999936,158.65382499999978,159.23074799999978
0.5769229999999936,64,1.7620189958333299,159.23074799999978,160.9927669958331
1.7307690000000093,63,1.0949517770833097,160.9615169999998,162.0564687770831
1.1538459999999873,63,0.5769229999999936,162.11536299999977,162.69228599999977
0.5769229999999936,64,1.7620189958333299,162.69228599999977,164.4543049958331
1.7307690000000093,63,0.5456730041666447,164.42305499999978,164.96872800416642
1.1538459999999873,63,0.5769229999999936,165.57690099999976,166.15382399999976
0.5769229999999936,63,0.5769229999999936,166.15382399999976,166.73074699999975
1.1538459999999873,63,0.5769229999999936,167.30766999999975,167.88459299999974
0.5769229999999936,63,0.5769229999999936,167.88459299999974,168.46151599999973
0.5769229999999936,63,0.5769229999999936,168.46151599999973,169.03843899999973
0.5769229999999936,63,0.5769229999999936,169.03843899999973,169.61536199999972
0.5769229999999936,63,0.5769229999999936,169.61536199999972,170.1922849999997
