End Time,Duration,Pitch,"[Instrument(program=73, is_drum=False, name=""Flute"")]"
4.3324601715686315,1.3324601715686315,74
4.466245404411765,0.1537454044117652,76
5.8324601715686315,1.3324601715686315,77
5.966245404411765,0.1537454044117652,79
6.358739276960786,0.3587392769607858,77
6.733739276960786,0.3587392769607858,76
7.108739276960786,0.3587392769607858,77
7.43249080882353,0.3074908088235304,74
8.832460171568632,1.3324601715686324,76
8.966245404411765,0.1537454044117652,77
9.358739276960785,0.3587392769607849,76
9.733739276960785,0.3587392769607849,74
10.108739276960785,0.3587392769607849,76
10.43249080882353,0.3074908088235304,72
11.832460171568632,1.3324601715686324,74
11.966245404411765,0.1537454044117652,73
14.972411151960793,2.9724111519607934,69
16.33246017156863,1.3324601715686306,81
16.466245404411765,0.1537454044117652,82
17.83246017156863,1.3324601715686306,84
17.966245404411765,0.1537454044117652,86
18.358739276960787,0.35873927696078667,84
18.733739276960787,0.35873927696078667,82
19.108739276960787,0.35873927696078667,84
19.43249080882353,0.3074908088235304,81
20.83246017156863,1.3324601715686306,82
20.966245404411765,0.1537454044117652,84
21.358739276960787,0.35873927696078667,82
21.733739276960787,0.35873927696078667,81
22.108739276960787,0.35873927696078667,82
22.43249080882353,0.3074908088235304,79
23.83246017156863,1.3324601715686306,81
23.966245404411765,0.1537454044117652,80
26.972411151960795,2.972411151960795,81
28.33246017156863,1.3324601715686306,74
28.466245404411765,0.1537454044117652,76
29.83246017156863,1.3324601715686306,77
29.966245404411765,0.1537454044117652,79
30.358739276960787,0.35873927696078667,77
30.733739276960787,0.35873927696078667,76
31.108739276960787,0.35873927696078667,77
31.43249080882353,0.3074908088235304,74
32.832460171568634,1.3324601715686342,76
32.966245404411765,0.1537454044117652,77
33.35873927696078,0.3587392769607831,76
33.73373927696078,0.3587392769607831,74
34.10873927696078,0.3587392769607831,76
34.43249080882353,0.3074908088235304,72
35.832460171568634,1.3324601715686342,74
35.966245404411765,0.1537454044117652,73
38.97241115196079,2.9724111519607916,69
40.332460171568634,1.3324601715686342,77
40.466245404411765,0.1537454044117652,79
41.832460171568634,1.3324601715686342,81
41.966245404411765,0.1537454044117652,82
42.35873927696078,0.3587392769607831,81
42.73373927696078,0.3587392769607831,79
43.10873927696078,0.3587392769607831,81
43.43249080882353,0.3074908088235304,77
44.832460171568634,1.3324601715686342,79
44.966245404411765,0.1537454044117652,81
45.35873927696078,0.3587392769607831,77
45.73373927696078,0.3587392769607831,76
46.10873927696078,0.3587392769607831,77
46.43249080882353,0.3074908088235304,74
47.21747855392157,0.7174785539215733,74
47.96747855392157,0.7174785539215733,73
50.203684129901966,2.2036841299019656,74
52.332460171568634,1.3324601715686342,69
52.466245404411765,0.1537454044117652,71
53.21747855392157,0.7174785539215733,73
53.45499387254902,0.2049938725490179,71
53.70421262254902,0.2049938725490179,73
53.95343137254902,0.2049938725490179,74
54.35873927696078,0.3587392769607831,76
54.73373927696078,0.3587392769607831,74
55.10873927696078,0.3587392769607831,77
55.43249080882353,0.3074908088235304,76
56.62746629901961,1.1274662990196092,73
56.93249080882353,0.3074908088235304,71
58.332460171568634,1.3324601715686342,69
58.466245404411765,0.1537454044117652,71
59.21747855392157,0.7174785539215733,72
59.45499387254902,0.2049938725490179,71
59.70421262254902,0.2049938725490179,72
59.95343137254902,0.2049938725490179,74
60.35873927696078,0.3587392769607831,76
60.73373927696078,0.3587392769607831,74
61.10873927696078,0.3587392769607831,77
61.43249080882353,0.3074908088235304,76
62.62746629901961,1.1274662990196092,72
62.93249080882353,0.3074908088235304,71
63.71747855392157,0.7174785539215733,69
63.95499387254902,0.2049938725490179,68
64.20421262254902,0.2049938725490179,69
64.45343137254903,0.204993872549025,71
65.62746629901962,1.1274662990196163,72
65.93249080882353,0.3074908088235304,71
66.71747855392157,0.7174785539215662,69
66.95499387254903,0.204993872549025,68
67.20421262254902,0.204993872549025,69
67.45343137254903,0.204993872549025,71
68.57621783088236,1.0762178308823565,72
68.98373927696079,0.3587392769607902,71
71.20368412990197,2.2036841299019727,76
71.45499387254903,0.204993872549025,74
71.70421262254902,0.204993872549025,76
71.95343137254903,0.204993872549025,74
72.05124846813726,0.051248468137259806,73
72.13952971813727,0.051248468137259806,74
72.22702971813726,0.051248468137259806,73
72.31531096813727,0.051248468137259806,74
72.40281096813726,0.051248468137259806,73
72.49109221813727,0.051248468137259806,74
72.57859221813726,0.051248468137259806,73
72.66374846813726,0.051248468137259806,74
72.74890471813727,0.051248468137259806,73
72.83327971813726,0.051248468137259806,74
72.91843596813726,0.051248468137259806,73
73.00359221813726,0.051248468137259806,74
73.08874846813727,0.051248468137259806,73
73.17312346813726,0.051248468137259806,74
73.25515471813726,0.051248468137259806,73
73.33718596813726,0.051248468137259806,74
73.41921721813726,0.051248468137259806,73
73.50124846813726,0.051248468137259806,74
73.58327971813726,0.051248468137259806,73
73.66531096813726,0.051248468137259806,74
73.74734221813726,0.051248468137259806,73
73.82702971813727,0.051248468137259806,74
73.90593596813726,0.051248468137259806,73
73.98484221813726,0.051248468137259806,74
74.06374846813726,0.051248468137259806,73
74.14343596813727,0.051248468137259806,74
74.22234221813726,0.051248468137259806,73
74.30124846813726,0.051248468137259806,74
74.37781096813727,0.051248468137259806,73
74.45359221813726,0.051248468137259806,74
74.53015471813727,0.051248468137259806,73
74.60593596813726,0.051248468137259806,74
74.68249846813727,0.051248468137259806,73
74.75827971813726,0.051248468137259806,74
74.83484221813727,0.051248468137259806,73
74.90749846813726,0.051248468137259806,74
74.98093596813726,0.051248468137259806,73
75.05437346813726,0.051248468137259806,74
75.12781096813727,0.051248468137259806,73
75.20046721813726,0.051248468137259806,74
75.27390471813726,0.051248468137259806,73
75.34734221813726,0.051248468137259806,74
75.42077971813727,0.051248468137259806,73
75.49656096813726,0.051248468137259806,74
75.57312346813727,0.051248468137259806,73
75.64890471813726,0.051248468137259806,74
75.72546721813727,0.051248468137259806,73
75.80124846813726,0.051248468137259806,74
75.87781096813727,0.051248468137259806,73
75.95359221813726,0.051248468137259806,74
76.03015471813727,0.051248468137259806,73
76.10906096813726,0.051248468137259806,74
76.18796721813726,0.051248468137259806,73
76.26687346813726,0.051248468137259806,74
76.34656096813727,0.051248468137259806,73
76.42546721813726,0.051248468137259806,74
76.50437346813726,0.051248468137259806,73
76.58327971813726,0.051248468137259806,74
76.66531096813726,0.051248468137259806,73
76.74734221813726,0.051248468137259806,74
76.82937346813726,0.051248468137259806,73
76.91140471813726,0.051248468137259806,74
76.99343596813726,0.051248468137259806,73
77.07546721813726,0.051248468137259806,74
77.15749846813726,0.051248468137259806,73
77.24265471813726,0.051248468137259806,74
77.32781096813727,0.051248468137259806,73
77.41296721813727,0.051248468137259806,74
77.49734221813726,0.051248468137259806,73
77.58249846813726,0.051248468137259806,74
77.66765471813727,0.051248468137259806,73
79.33246017156863,1.332460171568627,74
79.46624540441177,0.1537454044117652,76
80.78121170343138,1.2812117034313815,77
80.96624540441177,0.1537454044117652,79
81.35873927696079,0.3587392769607902,77
81.73373927696079,0.3587392769607902,76
82.10873927696079,0.3587392769607902,77
82.43249080882353,0.3074908088235304,74
83.83246017156863,1.332460171568627,76
83.96624540441177,0.1537454044117652,77
84.35873927696079,0.3587392769607902,76
84.73373927696079,0.3587392769607902,74
85.10873927696079,0.3587392769607902,76
85.43249080882353,0.3074908088235304,72
86.83246017156863,1.332460171568627,74
86.96624540441177,0.1537454044117652,73
89.9724111519608,2.9724111519607987,69
91.33246017156863,1.332460171568627,81
91.46624540441177,0.1537454044117652,82
92.83246017156863,1.332460171568627,84
92.96624540441177,0.1537454044117652,86
93.35873927696079,0.3587392769607902,84
93.73373927696079,0.3587392769607902,82
94.10873927696079,0.3587392769607902,84
94.43249080882353,0.3074908088235304,81
95.83246017156863,1.332460171568627,82
95.96624540441177,0.1537454044117652,84
96.35873927696079,0.3587392769607902,82
96.73373927696079,0.3587392769607902,81
97.10873927696079,0.3587392769607902,82
97.43249080882353,0.3074908088235304,79
98.83246017156863,1.332460171568627,81
98.96624540441177,0.1537454044117652,80
101.9724111519608,2.9724111519607987,81
103.33246017156863,1.332460171568627,74
103.46624540441177,0.1537454044117652,76
104.83246017156863,1.332460171568627,77
104.96624540441177,0.1537454044117652,79
105.35873927696079,0.3587392769607902,77
105.73373927696079,0.3587392769607902,76
106.10873927696079,0.3587392769607902,77
106.43249080882353,0.3074908088235304,74
107.83246017156863,1.332460171568627,76
107.96624540441177,0.1537454044117652,77
108.35873927696079,0.3587392769607902,76
108.73373927696079,0.3587392769607902,74
109.10873927696079,0.3587392769607902,76
109.43249080882353,0.3074908088235304,72
110.83246017156863,1.332460171568627,74
110.96624540441177,0.1537454044117652,73
113.9724111519608,2.9724111519607987,69
115.33246017156863,1.332460171568627,77
115.46624540441177,0.1537454044117652,79
116.83246017156863,1.332460171568627,81
116.96624540441177,0.1537454044117652,82
117.35873927696079,0.3587392769607902,81
117.73373927696079,0.3587392769607902,79
118.10873927696079,0.3587392769607902,81
118.43249080882353,0.3074908088235304,77
119.83246017156863,1.332460171568627,79
119.96624540441177,0.1537454044117652,81
120.35873927696079,0.3587392769607902,77
120.73373927696079,0.3587392769607902,76
121.10873927696079,0.3587392769607902,77
121.43249080882353,0.3074908088235304,74
122.83246017156863,1.332460171568627,74
122.96624540441177,0.1537454044117652,73
125.20368412990197,2.2036841299019727,74
126.35873927696079,0.3587392769607902,77
126.7370730894608,0.3587392769607902,76
127.17898049509803,0.4099877450980358,77
127.5315435738358,0.3587392769607902,74
128.46190630208335,0.8712239583333314,74
129.39526958272057,0.9224724264705912,76
135.26721855514708,5.842325367647078,74
